Date,Close,High,Low,Open,Volume,Ticker,MA7,MA30,MA90,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,Volatility,Price_Range,Volume_Change,Close_Diff1
2025-07-05,2517.280029296875,2529.84228515625,2489.00244140625,2508.095947265625,9289382302,ETH-USD,2511.6225934709823,2509.185782877604,2240.660447862413,2493.334255813658,2487.8592688112717,5.474987002386115,-7.044362661849752,12.519349664235868,63.88956411481322,2459.047985839844,2634.6400741251955,2283.4558975544924,351.18417657070313,0.3492786444157847,3.314199509225541,40.83984375,-46.063273385812934,8.76171875
2025-07-06,2571.236572265625,2603.064697265625,2505.370849609375,2517.280029296875,13190436110,ETH-USD,2521.662109375,2512.3205078125,2251.949287923177,2505.319227575499,2494.035365363446,11.283862212053009,-3.3787176870692,14.662579899122209,72.50632569124475,2460.5795654296876,2639.6664792338165,2281.4926516255587,358.17382760825785,2.1434461935417204,3.305748992460607,97.69384765625,41.99476005159251,53.95654296875
2025-07-07,2543.01318359375,2589.324951171875,2517.903564453125,2571.395263671875,18440266947,ETH-USD,2529.7405133928573,2512.8707682291665,2263.8432888454863,2511.1182977321528,2497.6633518990243,13.454945833128477,-0.011984983029664775,13.466930816158142,60.15535397982051,2462.1921508789064,2643.745478734617,2280.638823023196,363.1066557114209,-1.0976581842489175,3.295365113357498,71.42138671875,39.80028251696677,-28.223388671875
2025-07-08,2615.505859375,2626.66455078125,2525.437744140625,2542.97265625,17537487206,ETH-USD,2559.699532645089,2516.361393229167,2274.3706868489585,2527.1779226002827,2506.3924265268747,20.785496073408012,4.147511228257871,16.637984845150143,63.025051183757284,2466.7523681640623,2659.1331638989604,2274.371572429164,384.76159146979626,2.8506606355380493,3.330903405652523,101.226806640625,-4.895697787861309,72.49267578125
2025-07-09,2770.777587890625,2794.5185546875,2591.947021484375,2615.505859375,27229452849,ETH-USD,2588.1912667410716,2519.3367431640627,2288.2402289496526,2564.6547941834124,2525.9765125538192,38.67828162959313,11.053665308524923,27.624616321068206,72.8357865189214,2479.2085693359377,2714.116530761009,2244.3006079108663,469.81592285014267,5.936584999764771,3.2750830292070328,202.571533203125,55.26427776770746,155.271728515625
2025-07-10,2954.84521484375,2995.152099609375,2757.2666015625,2770.7373046875,33929201261,ETH-USD,2640.1681082589284,2524.0476643880206,2303.659067111545,2624.6840896696185,2557.7445645752955,66.93952509432302,22.230837265684542,44.708687828638475,78.33889663055554,2506.5856201171873,2820.536080854843,2192.6351593795316,627.9009214753114,6.643175827521208,3.3749018112384395,237.885498046875,24.604785300509803,184.067626953125
2025-07-11,2957.88623046875,3038.14111328125,2916.95654296875,2954.832763671875,36226558863,ETH-USD,2704.363525390625,2530.1928955078124,2318.2630411783853,2675.9459574848693,2587.3846879748107,88.56126951005854,35.496923714559344,53.06434579549919,78.2317292429946,2539.4551513671877,2897.1596048249157,2181.7506979094596,715.4089069154561,0.10291624108509367,3.3608239137208833,121.1845703125,6.771033554039785,3.041015625
2025-07-12,2942.91162109375,2979.780029296875,2907.193603515625,2958.333740234375,16317198254,ETH-USD,2765.168038504464,2539.89677734375,2333.2211059570313,2717.017598040082,2613.7200163539915,103.29758168609033,49.05705530886554,54.24052637722478,76.69110879555909,2575.190075683594,2944.58220646907,2205.7979448981177,738.7842615709524,-0.5062604917237423,3.2481539637964056,72.58642578125,-54.95791274101507,-14.974609375
2025-07-13,2973.35888671875,3016.3935546875,2938.736572265625,2942.853515625,17361753131,ETH-USD,2822.614083426339,2553.025870768229,2348.2276502821182,2756.4547193752614,2640.3599326773065,116.09478669795499,62.464601586683436,53.63018511127155,75.83935511716305,2602.7667724609373,3004.852951079474,2200.6805938424004,804.1723572370738,1.0345966697322684,3.195557072405967,77.656982421875,6.401557796504287,30.447265625
2025-07-14,3013.350830078125,3079.985595703125,2965.32373046875,2973.22509765625,36349290556,ETH-USD,2889.80517578125,2569.0227620442706,2364.057854546441,2795.977197944933,2667.98888804033,127.98830990460283,75.56934325026732,52.418966654335506,78.0376950993045,2631.0338745117188,3065.495866113947,2196.5718829094903,868.9239832044568,1.3450089573111779,3.168584511870854,114.661865234375,109.36417124315119,39.991943359375
2025-07-15,3139.8896484375,3142.42724609375,2934.371337890625,3013.29345703125,39013656112,ETH-USD,2964.7171456473216,2588.7911783854165,2381.411013454861,2848.88680571302,2702.944499921602,145.94230579141777,89.64393575849742,56.298370032920346,87.24599522010341,2667.062841796875,3144.9402546917854,2189.1854289019648,955.7548257898206,4.199272686615596,3.2348161560989106,208.055908203125,7.329896994537655,126.538818359375
2025-07-16,3371.5068359375,3422.60302734375,3102.477783203125,3139.8896484375,46771354461,ETH-USD,3050.5356096540177,2616.4879069010417,2401.288330078125,2929.289887286017,2752.4676359227797,176.82225136323723,107.07959887944538,69.74265248379184,88.0474004731689,2714.830847167969,3271.586335703929,2158.075358632009,1113.51097707192,7.376602792880305,3.4463698104280613,320.125244140625,19.8845715119067,231.6171875
2025-07-17,3476.784423828125,3521.685302734375,3315.9990234375,3371.5068359375,47532846793,ETH-USD,3125.0983537946427,2648.688671875,2422.264549424913,3013.5198159848023,2806.1207313231753,207.39908466162706,127.14349603588172,80.25558862574533,88.94720242794246,2767.4767211914063,3402.0707812765136,2132.882661106299,1269.1881201702145,3.122567831346279,3.4420027998205,205.686279296875,1.62811691210476,105.277587890625
2025-07-18,3549.016357421875,3674.855224609375,3463.38623046875,3476.1240234375,59198465810,ETH-USD,3209.5455147879466,2682.8458333333333,2443.7766994900176,3095.9038992828137,2861.1500369601163,234.7538623226974,148.66556929324486,86.08829302945253,96.16663178615516,2823.0720703125,3526.8536546865826,2119.290485938417,1407.5631687481655,2.0775499653849394,3.44409340432913,211.468994140625,24.542226700206715,72.23193359375
2025-07-19,3595.273681640625,3608.275634765625,3512.97314453125,3548.926025390625,26031719746,ETH-USD,3302.7400948660716,2718.6331705729167,2466.0851372612847,3172.7300196455535,2915.5295661957093,257.2004534498442,170.37254612456474,86.82790732527945,96.29007367895767,2877.7877563476563,3643.552383434133,2112.0231292611797,1531.5292541729532,1.3033843623181607,3.4353038401511427,95.302490234375,-56.02636083585356,46.25732421875
2025-07-20,3759.471435546875,3819.398681640625,3582.349609375,3595.240478515625,44600451066,ETH-USD,3415.0418875558034,2763.7054117838543,2490.304436577691,3262.9979297842183,2978.04377874024,284.9541510439781,193.28886710844742,91.66528393553065,96.61094051433396,2941.4381103515625,3778.5488317278187,2104.3273889753063,1674.2214427525123,4.567044638207407,3.3067452917153957,237.049072265625,71.33117404912615,164.19775390625
2025-07-21,3763.371337890625,3856.76708984375,3705.353759765625,3758.920654296875,42611467663,ETH-USD,3522.187674386161,2812.4679361979165,2512.5937662760416,3339.978454108281,3036.2161905291578,303.7622635791231,215.38354640258257,88.37871717654053,98.80232575622517,3009.317041015625,3882.917030889173,2135.717051142077,1747.1999797470962,0.10373538968471152,3.1220920871889257,151.413330078125,-4.459558940461594,3.89990234375
2025-07-22,3749.1455078125,3798.100341796875,3624.140380859375,3762.882080078125,45248868820,ETH-USD,3609.2242257254466,2863.1656819661457,2534.294224717882,3402.9272316012375,3089.0257695871833,313.90146201405423,235.08712952487693,78.8143324891773,97.55038198926063,3068.2075439453124,3975.6326964083746,2160.78239148225,1814.8503049261244,-0.37800761075303946,3.013156218350014,173.9599609375,6.189416374620871,-14.225830078125
2025-07-23,3629.70361328125,3765.0263671875,3532.8564453125,3749.238525390625,41283228953,ETH-USD,3646.1094796316966,2903.4283040364585,2554.9594685872394,3437.8159057058547,3129.075980231188,308.7399254746665,249.81768871483487,58.922236759831634,87.14400975202071,3120.1423583984374,4031.458378680664,2208.826338116211,1822.6320405644528,-3.185843128317001,2.8515374004803844,232.169921875,-8.764064097989532,-119.44189453125
2025-07-24,3708.005615234375,3771.381591796875,3514.999267578125,3629.731689453125,40377960354,ETH-USD,3679.1410784040177,2945.4281982421876,2576.308036295573,3479.383553325627,3171.9596568980905,307.4238964275364,261.3389302573752,46.08496617016124,85.84958524137485,3180.1167236328124,4079.7565305065955,2280.4769167590293,1799.2796137475661,2.1572560819185016,2.854202900258066,256.38232421875,-2.1928241127423087,78.302001953125
2025-07-25,3727.266845703125,3744.820068359375,3579.962890625,3708.005615234375,42264509577,ETH-USD,3704.6054338727677,2989.026749674479,2597.478988986545,3517.5194444606263,3213.0935227355003,304.42592172512605,269.9563285509254,34.46959317420067,86.06476311500343,3240.616064453125,4114.956517590113,2366.2756113161363,1748.6809062739771,0.5194498732584263,2.817445023718314,164.857177734375,4.672225160608212,19.26123046875
2025-07-26,3741.39599609375,3789.789794921875,3702.774169921875,3727.2373046875,24635287361,ETH-USD,3725.480050223214,3033.201725260417,2619.1293334960938,3551.9619908657223,3252.227039280556,299.7349515851665,275.9120531577736,23.822898427392943,87.45869408956115,3299.1240356445314,4140.862376595175,2457.3856946938877,1683.4766819012875,0.37907536475187964,2.8088648761588875,87.015625,-41.71164504791434,14.129150390625
2025-07-27,3875.24658203125,3876.93359375,3733.681640625,3741.25732421875,28897450394,ETH-USD,3742.019356863839,3081.581046549479,2642.2003865559896,3601.6980818142647,3298.3766350398664,303.3214467743983,281.3939318810985,21.927514893299758,88.56781742351129,3365.735705566406,4165.335288376868,2566.1361227559437,1599.1991656209248,3.5775573095509827,2.824366567417718,143.251953125,17.3010485753351,133.8505859375
2025-07-28,3787.42578125,3940.652099609375,3756.515869140625,3875.255859375,35831336149,ETH-USD,3745.4557059151784,3126.591593424479,2664.292054578993,3630.271574035147,3334.6024977220986,295.6690763130482,284.2489607674885,11.420115545559725,81.80122747136686,3424.3317016601563,4161.790421089313,2686.8729822309997,1474.9174388583133,-2.2661990384936437,2.906519625649728,184.13623046875,23.994801134565446,-87.82080078125
2025-07-29,3793.454833984375,3883.997802734375,3716.88330078125,3788.319580078125,35540435995,ETH-USD,3751.7856096540177,3169.674755859375,2686.5107150607637,3655.376690950413,3368.5915596674527,286.78513128296026,284.7561948705829,2.0289364123773908,79.80118612372833,3475.4655639648436,4162.195564275668,2788.7355636540187,1373.4600006216497,0.15918602984175134,2.9091423604485915,167.114501953125,-0.8118596325582983,6.029052734375
2025-07-30,3808.20166015625,3832.884033203125,3683.14453125,3793.58251953125,34392494235,ETH-USD,3777.285330636161,3213.732666015625,2708.3882717556426,3678.888224674388,3401.155270814771,277.7329538596168,283.3515466683897,-5.61859280877286,74.82146108279011,3518.1333862304687,4174.013324530268,2862.2534479306696,1311.759876599598,0.3887439502314072,2.891296763431491,149.739501953125,-3.229959700442331,14.746826171875
2025-07-31,3696.707763671875,3877.47021484375,3685.004150390625,3808.24609375,32839839444,ETH-USD,3775.6713518415177,3256.7631673177084,2728.9882703993057,3681.629692212463,3423.0480480634455,258.5816441490174,278.39756616451524,-19.815922015497847,62.41259020701659,3555.074462890625,4159.281975831591,2950.866949949659,1208.4150258819318,-2.9277308933214563,2.8740137574698412,192.466064453125,-4.514516395324186,-111.493896484375
2025-08-01,3488.365966796875,3722.585693359375,3432.3798828125,3696.144287109375,46261558200,ETH-USD,3741.542654854911,3287.330851236979,2747.371895345052,3651.8968113792953,3427.88641241407,224.01039896522525,267.52013272465723,-43.50973375943198,47.03275408351059,3582.3471801757814,4115.243451352137,3049.4509089994262,1065.7925423527104,-5.635874139752328,2.9700378522020348,290.205810546875,40.87023256885081,-208.341796875
2025-08-02,3392.7412109375,3535.558837890625,3370.943115234375,3487.956787109375,30165065282,ETH-USD,3691.7348284040177,3314.055314127604,2764.973528374566,3612.0267190036348,3425.2830641565465,186.74365484708824,251.36483714914345,-64.62118230205522,40.5479280990212,3603.316296386719,4063.3362445856787,3143.296348187759,920.0398963979196,-2.7412478154400954,3.050119075050983,164.61572265625,-34.794532532628786,-95.624755859375
2025-08-03,3497.379150390625,3520.831298828125,3357.93896484375,3392.744384765625,19363593865,ETH-USD,3637.7537667410716,3347.017342122396,2783.6144354926214,3594.38863152471,3430.6235149887007,163.76511653600937,233.84489302651667,-70.0797764905073,37.04828928788936,3627.517712402344,3999.3231035587155,3255.7123212459724,743.6107823127431,3.084170968177413,2.971051210554476,162.892333984375,-35.807883444049494,104.637939453125
2025-08-04,3718.986083984375,3734.9775390625,3491.554931640625,3497.613037109375,30905749658,ETH-USD,3627.9766671316966,3387.074210611979,2804.768863932292,3613.557470364659,3451.9837052846765,161.57376507998242,219.39066743720986,-57.816902357227434,48.19500627868796,3656.4725341796875,3950.4306881626494,3362.5143801967256,587.9163079659238,6.336371438852972,3.1126928371950315,243.422607421875,59.607508159229816,221.60693359375
2025-08-05,3611.8994140625,3720.656494140625,3547.62109375,3719.81787109375,32778742296,ETH-USD,3602.0401785714284,3421.762972005208,2824.7721164279515,3613.3023847797112,3463.829313342293,149.47307143741818,205.40714823725153,-55.93407679983335,44.810615529530274,3668.4921630859376,3931.409407089497,3405.574919082378,525.834488007119,-2.8794587423448093,3.2026465028177022,173.035400390625,6.060337182324815,-107.086669921875
2025-08-06,3683.920654296875,3698.124755859375,3567.095947265625,3612.038818359375,26924415763,ETH-USD,3584.2857491629466,3459.793221028646,2841.1877387152776,3624.166733936198,3480.1323756352253,144.0343583009726,193.13259024999576,-49.09823194902316,52.12623704881863,3678.848974609375,3925.803872185342,3431.8940770334084,493.9097951519334,1.993999056395901,3.176187352137227,131.02880859375,-17.86013166745084,72.021240234375
2025-08-07,3914.325927734375,3926.204345703125,3650.365966796875,3684.06201171875,38627826066,ETH-USD,3615.3740583147323,3503.087223307292,2858.619056532118,3668.806609905148,3512.2948609759032,156.51174892924473,185.80842198584557,-29.296673056600838,57.228878560985365,3697.114453125,3957.3197403740746,3436.9091658759257,520.4105744981489,6.254349511267532,3.292473459663689,275.83837890625,43.46764812287229,230.4052734375
2025-08-08,4009.848876953125,4068.84765625,3882.443115234375,3914.110595703125,45460293892,ETH-USD,3689.8716169084823,3544.389599609375,2874.4793484157985,3721.274650989452,3549.1507140112526,172.12393697819925,183.07152498431634,-10.947588006117087,59.39861211935189,3717.843212890625,4008.1950528749803,3427.49137290627,580.7036799687103,2.440342244929994,3.1867095074711216,186.404541015625,17.68794292054117,95.52294921875
2025-08-09,4263.59912109375,4323.76123046875,4007.709228515625,4009.150634765625,45279715746,ETH-USD,3814.2798897879466,3588.0147298177085,2893.961140950521,3804.709184851652,3602.072818239586,202.636366612066,186.98449330986628,15.651873302199732,64.98053390087628,3743.049597167969,4122.482490733112,3363.6167036028255,758.8657871302867,6.328174749903215,3.1689260301419657,316.052001953125,-0.3972216863115774,253.750244140625
2025-08-10,4254.2177734375,4332.21044921875,4163.9404296875,4263.552734375,36173931367,ETH-USD,3922.3996930803573,3631.22578125,2913.492475043403,3873.8643523263977,3650.37985195795,223.4845003684477,194.28449472158258,29.200005646865122,61.707700959323915,3767.5919189453125,4210.711884532997,3324.471953357628,886.2399311753688,-0.22003353011864624,3.17359950064601,168.27001953125,-20.110074078378915,-9.38134765625
2025-08-11,4226.966796875,4362.0927734375,4168.875,4254.2314453125,49989853803,ETH-USD,3994.9683663504466,3674.027620442708,2930.6795545789932,3928.187805333875,3693.08999602588,235.09780930799525,202.44715763886512,32.65065166913013,64.10684393020827,3791.4829833984377,4279.649702700403,3303.316264096472,976.3334386039314,-0.6405637420032861,3.176280656737784,193.2177734375,38.193035464770354,-27.2509765625
2025-08-12,4590.9248046875,4634.05517578125,4222.3623046875,4227.20703125,57237189036,ETH-USD,4134.829136439732,3727.946484375,2952.6891276041665,4030.1473436959714,3759.596278148963,270.5510655470084,216.0679392204938,54.48312632651462,70.81266203955916,3839.54404296875,4437.5573142176745,3241.530771719825,1196.0265424978493,8.61038246341501,3.4471433699656617,411.69287109375,14.497612378624458,363.9580078125
2025-08-13,4756.27587890625,4784.6689453125,4566.23876953125,4590.65771484375,62550014642,ETH-USD,4288.022739955357,3786.043986002604,2977.238226996528,4141.859426036014,3833.424396723577,308.4350293124371,234.54135723888248,73.89367207355463,72.93987200071832,3891.957556152344,4612.60722920946,3171.307883095228,1441.2993461142314,3.6016942392504525,3.467866664422333,218.43017578125,9.282121808355125,165.35107421875
2025-08-14,4548.16650390625,4788.5517578125,4461.28173828125,4756.04345703125,75681632806,ETH-USD,4378.571393694197,3832.9865478515626,2999.592325846354,4204.368207246819,3886.368256514886,317.99995073193304,251.2330759374926,66.76687479444044,69.68191437165902,3933.0025390625,4705.7814083837,3160.2236697413005,1545.5577386423997,-4.375468965602913,3.5963962919662924,327.27001953125,20.993789112852745,-208.109375
2025-08-15,4439.98876953125,4667.72998046875,4375.54541015625,4549.07568359375,55445715824,ETH-USD,4440.019949776785,3868.6026123046877,3021.417152235243,4240.617524521347,3927.377183404987,313.24034111636,263.6345289732661,49.60581214309394,73.06534352319495,3967.932177734375,4766.95256302876,3168.9117924399898,1598.04077058877,-2.3784910750758614,3.4671233583033527,292.1845703125,-26.738214057659317,-108.177734375
2025-08-16,4426.18017578125,4493.1494140625,4379.16455078125,4439.998046875,26816931514,ETH-USD,4463.245814732143,3900.2491373697917,3042.8387803819446,4269.165624715179,3964.325553210636,304.8400715045427,271.8756374795214,32.96443402502132,76.082869880618,3995.478857421875,4818.666973465442,3172.290741378308,1646.3762320871342,-0.3110051503904532,3.4505623564225725,113.98486328125,-51.633897920762095,-13.80859375
2025-08-17,4473.271484375,4575.87646484375,4400.71337890625,4426.259765625,31348101438,ETH-USD,4494.539202008928,3931.0576416015624,3064.4399441189234,4300.566526201305,4002.0252518154034,298.54127438590194,277.2087648607975,21.332509525104456,75.36733324914057,4029.771142578125,4873.3555000507495,3186.1867851055003,1687.1687149452491,1.0639266076744924,3.4432321397234875,175.1630859375,16.896675600765377,47.09130859375
2025-08-18,4312.5048828125,4484.009765625,4229.3798828125,4473.33056640625,53518423360,ETH-USD,4506.758928571428,3954.9653483072916,3084.3102973090276,4302.403196449181,4025.0237430003735,277.3794534488079,277.2429025783996,0.13655087040831404,65.93183890568544,4055.7236450195314,4900.632425062429,3210.8148649766335,1689.8175600857958,-3.593937951766457,3.534932555769842,254.6298828125,70.72301321293179,-160.7666015625
2025-08-19,4073.464111328125,4355.0751953125,4070.535400390625,4312.5302734375,50440367102,ETH-USD,4432.835972377232,3965.4317708333333,3101.2115966796873,4267.18179873825,4028.6119184320587,238.5698803061914,269.50829812395796,-30.93841781776655,61.57015148175153,4068.986767578125,4905.82491505237,3232.148620103881,1673.6762949484887,-5.5429681352263005,3.6309851026450684,284.539794921875,-5.751395621830968,-239.040771484375
2025-08-20,4334.50048828125,4376.78955078125,4064.965087890625,4073.168212890625,49577862965,ETH-USD,4372.58234514509,3984.4694091796873,3119.7709689670137,4277.538520206404,4051.2703310134802,226.26818919292418,260.8602763377512,-34.59208714482702,64.89660991613255,4100.876403808594,4926.515907813955,3275.236899803232,1651.279008010723,6.408215951312646,3.7960827828174195,311.824462890625,-1.7099481755472823,261.036376953125
2025-08-21,4223.2099609375,4338.826171875,4205.77685546875,4334.5673828125,33618359942,ETH-USD,4326.15998186384,4000.2715576171877,3138.623947482639,4269.18028031888,4064.0065998967407,205.17368042213957,249.7229571546289,-44.54927673248932,57.48071358066416,4137.618603515625,4912.321192859003,3362.9160141722477,1549.4051786867549,-2.5675513855549226,3.8352054721754105,133.04931640625,-32.190784492398905,-111.29052734375
2025-08-22,4831.3486328125,4884.22802734375,4209.47216796875,4223.73095703125,75965521535,ETH-USD,4382.06853376116,4040.3263916015626,3164.1873074001737,4355.667719164053,4120.846750483093,234.8209686809596,246.74255945989506,-11.921590778935467,65.93813402844427,4209.548974609375,4959.807728858221,3459.29022036053,1500.5175084976909,14.399915644733907,4.537196386031251,674.755859375,125.96438870325426,608.138671875
2025-08-23,4776.09033203125,4831.61083984375,4669.72509765625,4831.08837890625,36503623278,ETH-USD,4432.055698939732,4075.9292154947916,3188.902045355903,4420.348121143622,4169.383312079253,250.96480906436864,247.5870093807898,3.377799683578843,60.77268887682323,4273.484533691406,4985.15374704864,3561.8153203341717,1423.3384267144684,-1.1437448418844975,4.54953036774062,161.8857421875,-51.947116875671696,-55.25830078125
2025-08-24,4779.6474609375,4953.73291015625,4714.47265625,4776.70458984375,52405003873,ETH-USD,4475.823695591518,4111.008569335938,3213.518812391493,4475.624942650373,4214.5880638465305,261.0368788038422,250.2769832654003,10.759895538441924,61.071768328330485,4326.517602539063,5022.102071548697,3630.933133529429,1391.1689380192674,0.07447783980119027,4.551687199069227,239.26025390625,43.561102068964864,3.55712890625
2025-08-25,4372.98779296875,4796.35009765625,4343.947265625,4779.76953125,63936163545,ETH-USD,4484.464111328125,4132.061629231771,3232.5179009331596,4459.834611930123,4226.321377114843,233.51323481528016,246.9242335753763,-13.410998760096135,52.652762411923796,4364.572021484375,4973.409892311282,3755.7341506574676,1217.6757416538148,-8.508151935728458,4.867011513100649,452.40283203125,22.0039286705235,-406.65966796875
2025-08-26,4600.4267578125,4632.0732421875,4316.30078125,4372.88037109375,53829747706,ETH-USD,4559.744489397322,4156.234301757812,3253.8313883463543,4481.464172835104,4254.032886796151,227.43128603895366,243.0256440680918,-15.594358029138135,50.181631340646504,4410.397326660156,4935.772155787357,3885.0224975329547,1050.7496582544027,5.200997021062914,4.909718222275592,315.7724609375,-15.807041396668776,227.43896484375
2025-08-27,4503.39306640625,4659.9873046875,4489.2978515625,4600.51025390625,43509902322,ETH-USD,4583.872000558035,4180.099877929688,3274.617369249132,4484.837848769127,4272.504011211713,212.33383755741397,236.88728276595626,-24.553445208542286,45.036467640683284,4439.85068359375,4911.421462501335,3968.279904686165,943.1415578151696,-2.1092323933093016,4.906545034248217,170.689453125,-19.171268348429816,-97.03369140625
2025-08-28,4507.177734375,4629.03125,4435.109375,4503.63134765625,36045274078,ETH-USD,4624.438825334822,4203.890641276042,3296.586637369792,4488.274754246953,4289.8872499645495,198.38750428240382,229.18732706924578,-30.799822786841958,49.12532399845456,4464.717126464844,4891.100898780996,4038.333354148692,852.7675446323046,0.08404036496352241,4.906845761577076,193.921875,-17.1561595076844,3.78466796875
2025-08-29,4360.15283203125,4513.859375,4272.45947265625,4507.63134765625,46899991962,ETH-USD,4557.125139508928,4222.289013671875,3316.931808810764,4468.563689290691,4295.092107895416,173.47158139527528,218.04417793445168,-44.5725965391764,48.32413354699169,4469.544812011719,4888.461694806606,4050.6279292168315,837.8337655897744,-3.2620169651272346,4.959556993778553,241.39990234375,30.114122202291995,-147.02490234375
2025-08-30,4374.1533203125,4413.27490234375,4264.1953125,4360.0888671875,25883112278,ETH-USD,4499.70556640625,4244.870532226562,3337.352775065104,4454.0390171402005,4300.948494000385,153.09052313981556,205.05344697552445,-51.96292383570889,48.90797251498692,4475.541589355469,4884.802414993087,4066.2807637178507,818.5216512752363,0.3211008609238952,4.915868676966,149.07958984375,-44.81211788059283,14.00048828125
2025-08-31,4390.01904296875,4497.1767578125,4373.5966796875,4374.8935546875,26683044984,ETH-USD,4444.044363839285,4274.925634765625,3357.163015407986,4444.189790344592,4307.546312442486,136.6434779021065,191.37145316084087,-54.727975258734375,48.22934693297687,4483.694201660156,4878.340982543752,4089.0474207765606,789.2935617671915,0.36271528440883216,4.770097856427509,123.580078125,3.090558420518552,15.86572265625
2025-09-01,4314.47021484375,4490.3466796875,4221.24755859375,4389.6259765625,37530746508,ETH-USD,4435.684709821428,4305.649934895833,3376.2873480902776,4424.232932575233,4308.059194101839,116.17373847339331,176.33191022335137,-60.15817174995806,50.043371816616414,4469.871472167969,4868.054420432133,4071.6885239038043,796.3658965283289,-1.7209225605980594,4.7469963199791465,269.09912109375,40.65391161505227,-75.548828125
2025-09-02,4325.36572265625,4414.93408203125,4260.45947265625,4314.39111328125,39884692334,ETH-USD,4396.390276227678,4333.249487304687,3395.3620442708334,4409.022592587697,4309.341159179943,99.6814334077535,161.0018148602318,-61.3203814524783,56.18153315878513,4448.325964355468,4827.433263615882,4069.2186650950543,758.2145985208281,0.2525340834435452,4.730405522525334,154.474609375,6.272046375358498,10.8955078125
2025-09-03,4450.38916015625,4489.19873046875,4286.2060546875,4324.6962890625,35260873497,ETH-USD,4388.818289620535,4357.62958984375,3417.9631944444445,4415.386679905936,4319.789159252262,95.59752065367411,147.92095601892026,-52.323435365246155,53.047263266392996,4443.437097167969,4819.633920978976,4067.2402733569625,752.3936476220133,2.890470899261244,4.632562430884263,202.99267578125,-11.592966038899066,125.0234375
2025-09-04,4298.744140625,4483.451171875,4268.5888671875,4450.2158203125,34919798552,ETH-USD,4359.042061941965,4380.5244140625,3438.2026312934026,4397.441673862715,4318.230268983576,79.21140487913908,134.17904579096404,-54.96764091182496,51.94487749436756,4436.374865722656,4818.106625254065,4054.6431061912476,763.4635190628173,-3.407455260068215,4.647613277482006,214.8623046875,-0.9672901184056615,-151.64501953125
2025-09-05,4306.98876953125,4484.361328125,4258.0498046875,4298.8369140625,44163736676,ETH-USD,4351.447195870535,4401.293351236979,3457.9857801649305,4383.525842427105,4317.397565320441,66.12827710666443,120.56889205410413,-54.4406149474397,30.463215199370396,4430.415295410156,4816.513836890914,4044.3167539293995,772.1970829615143,0.191791570666755,4.641734090885066,226.3115234375,26.47191137209628,8.24462890625
2025-09-06,4274.2421875,4327.43994140625,4244.7548828125,4306.97314453125,18108246446,ETH-USD,4337.174176897322,4413.290559895833,3477.5797254774307,4366.712972438319,4314.200870667075,52.51210177124449,106.95753399753221,-54.44543222628772,30.982953979853264,4420.463830566407,4812.131023174311,4028.796637958502,783.3343852158091,-0.7603126867408605,4.523474376880437,82.68505859375,-58.997476642775545,-32.74658203125
2025-09-07,4305.34765625,4334.2744140625,4271.5341796875,4274.1669921875,17426783536,ETH-USD,4325.078264508928,4423.140519205729,3495.6222873263887,4357.272154563193,4313.545077006551,43.72707755664214,94.31144270935421,-50.58436515271207,32.39444635356176,4420.105969238281,4812.201336069513,4028.01060240705,784.1907336624627,0.7277423081211376,4.507480097180751,62.740234375,-3.7632738875747473,31.10546875
2025-09-08,4308.072265625,4381.27490234375,4279.97216796875,4305.38134765625,32277142378,ETH-USD,4324.164271763393,4424.622957356771,3512.228450520833,4349.702940880394,4313.13968357088,36.563257309513574,82.76180562938609,-46.198548319872515,46.55833259553917,4431.836376953125,4793.090949116282,4070.5818047899684,722.5091443263136,0.06328430576436617,4.362933792159049,101.302734375,85.21571873158544,2.724609375
2025-09-09,4309.04150390625,4381.2265625,4277.85302734375,4308.283203125,30703320925,ETH-USD,4321.832240513393,4426.450415039062,3529.289697265625,4343.447335192064,4312.8361147068335,30.61122048523066,72.33168860055501,-41.72046811532435,29.6692679250734,4430.563427734375,4793.437919795377,4067.6889356733736,725.7489841220031,0.022498189944109015,4.362499553659433,103.37353515625,-4.875962793015754,0.96923828125
2025-09-10,4349.14599609375,4450.41796875,4286.0625,4309.091796875,39521365146,ETH-USD,4307.368931361607,4430.523055013021,3548.14915093316,4344.324052253862,4315.525735550309,28.7983167035527,63.62501422115455,-34.82669751760185,38.30901118552337,4436.8602294921875,4788.790352469745,4084.93010651463,703.8602459551148,0.9307056372314992,4.362339139383358,164.35546875,28.720164318837437,40.1044921875
2025-09-11,4461.2333984375,4471.69873046875,4339.716796875,4349.2001953125,35959212991,ETH-USD,4330.581682477678,4426.200008138021,3569.0574544270835,4362.310105512883,4326.318895764175,35.99120974870766,58.09825332666517,-22.107043577957512,47.00877904625784,4418.354467773437,4717.9802136648395,4118.728721882035,599.2514917828048,2.5772278613875654,4.091127932711493,131.98193359375,-9.013231556755896,112.08740234375
